Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37534,-71.11372,42.378853,-71.11706,1
2023-02-27 19:00:00,42.373135,-71.11778,42.376575,-71.10594,1
2023-02-27 19:05:00,42.371708,-71.118355,42.377197,-71.11235,1
2023-02-27 19:05:00,42.36992,-71.113716,42.366276,-71.11364,1
2023-02-27 19:10:00,42.372295,-71.116936,42.37455,-71.10899,1
2023-02-27 19:10:00,42.368935,-71.12236,42.38327,-71.12289,1
2023-02-27 19:15:00,42.377518,-71.11768,42.38024,-71.11845,1
2023-02-27 19:15:00,42.378235,-71.11448,42.370426,-71.11934,1
2023-02-27 19:20:00,42.37642,-71.115906,42.38192,-71.111115,1
2023-02-27 19:20:00,42.38029,-71.11737,42.368565,-71.11579,1
2023-02-27 19:25:00,42.366787,-71.12045,42.37174,-71.11232,1
2023-02-27 19:25:00,42.375286,-71.11799,42.38095,-71.12517,1
2023-02-27 19:30:00,42.374653,-71.115616,42.3723,-71.12199,1
2023-02-27 19:30:00,42.37652,-71.12031,42.380295,-71.118965,1
2023-02-27 19:35:00,42.376736,-71.12203,42.37568,-71.10676,1
2023-02-27 19:35:00,42.380413,-71.1168,42.370483,-71.11307,1
2023-02-27 19:40:00,42.370674,-71.11154,42.372063,-71.11716,1
2023-02-27 19:40:00,42.37534,-71.12084,42.375507,-71.10827,1
2023-02-27 19:45:00,42.370785,-71.11718,42.370033,-71.118286,1
2023-02-27 19:45:00,42.375595,-71.109825,42.381092,-71.11916,1
2023-02-27 19:50:00,42.38224,-71.11986,42.379665,-71.115715,1
2023-02-27 19:50:00,42.37741,-71.12126,42.375,-71.1112,1
2023-02-27 19:55:00,42.37258,-71.11958,42.383102,-71.12299,1
2023-02-27 19:55:00,42.37075,-71.11398,42.37148,-71.10951,1
2023-02-27 20:00:00,42.36879,-71.11148,42.381424,-71.12206,1
2023-02-27 20:00:00,42.37148,-71.12208,42.375114,-71.12729,1
2023-02-27 20:05:00,42.368504,-71.11444,42.36973,-71.11439,1
2023-02-27 20:05:00,42.37504,-71.118126,42.375557,-71.107216,1
2023-02-27 20:10:00,42.373074,-71.11693,42.379555,-71.11179,1
2023-02-27 20:10:00,42.380676,-71.12054,42.371773,-71.10647,1
2023-02-27 20:15:00,42.368168,-71.12167,42.37778,-71.12083,1
2023-02-27 20:15:00,42.368607,-71.11905,42.370888,-71.11664,1
2023-02-27 20:20:00,42.373512,-71.11938,42.37915,-71.108765,1
2023-02-27 20:20:00,42.374367,-71.116974,42.369957,-71.1074,1
2023-02-27 20:25:00,42.37156,-71.11817,42.382248,-71.122154,1
2023-02-27 20:25:00,42.367588,-71.12272,42.369156,-71.11506,1
2023-02-27 20:30:00,42.37314,-71.11861,42.37845,-71.1202,1
2023-02-27 20:30:00,42.36775,-71.12452,42.371475,-71.104675,1
2023-02-27 20:35:00,42.367367,-71.12448,42.380745,-71.116776,1
2023-02-27 20:35:00,42.377575,-71.115265,42.381508,-71.11739,1
2023-02-27 20:40:00,42.378735,-71.12251,42.37171,-71.1174,1
2023-02-27 20:40:00,42.373985,-71.11837,42.373253,-71.10728,1
2023-02-27 20:45:00,42.379005,-71.118286,42.37329,-71.112755,1
2023-02-27 20:45:00,42.380054,-71.11107,42.376656,-71.111244,1
2023-02-27 20:50:00,42.378674,-71.11766,42.362896,-71.11926,1
2023-02-27 20:50:00,42.375626,-71.11602,42.372368,-71.12656,1
2023-02-27 20:55:00,42.37678,-71.11759,42.374928,-71.11367,1
2023-02-27 20:55:00,42.36875,-71.12016,42.370693,-71.10677,1
2023-02-27 21:00:00,42.374573,-71.118,42.366802,-71.10906,1
2023-02-27 21:00:00,42.376373,-71.115974,42.370117,-71.10686,1
2023-02-27 21:05:00,42.374588,-71.11637,42.384956,-71.122406,1
2023-02-27 21:05:00,42.3759,-71.1131,42.381855,-71.122086,1
2023-02-27 21:10:00,42.369743,-71.11588,42.37931,-71.10684,1
2023-02-27 21:10:00,42.376266,-71.11372,42.3719,-71.107925,1
2023-02-27 21:15:00,42.376495,-71.11568,42.37173,-71.108955,1
2023-02-27 21:15:00,42.3704,-71.11239,42.367996,-71.11869,1
2023-02-27 21:20:00,42.377842,-71.12253,42.376972,-71.11902,1
2023-02-27 21:20:00,42.373486,-71.1179,42.383705,-71.122955,1
2023-02-27 21:25:00,42.375904,-71.1208,42.366398,-71.124016,1
2023-02-27 21:25:00,42.374725,-71.116936,42.379013,-71.107704,1
2023-02-27 21:30:00,42.3713,-71.107475,42.374615,-71.12026,1
2023-02-27 21:30:00,42.365738,-71.1247,42.36816,-71.1127,1
2023-02-27 21:35:00,42.37648,-71.12022,42.37474,-71.11197,1
2023-02-27 21:35:00,42.361416,-71.12598,42.37331,-71.11372,1
2023-02-27 21:40:00,42.377537,-71.12091,42.374958,-71.11039,1
2023-02-27 21:40:00,42.373695,-71.11904,42.36988,-71.10625,1
2023-02-27 21:45:00,42.368874,-71.119446,42.376236,-71.12841,1
2023-02-27 21:45:00,42.375973,-71.11284,42.379288,-71.115166,1
2023-02-27 21:50:00,42.3725,-71.11193,42.377617,-71.115105,1
2023-02-27 21:50:00,42.374912,-71.11692,42.382977,-71.120224,1
2023-02-27 21:55:00,42.37257,-71.11849,42.36657,-71.12357,1
2023-02-27 21:55:00,42.375282,-71.11117,42.37441,-71.11445,1
2023-02-27 22:00:00,42.373947,-71.11828,42.36684,-71.1107,1
2023-02-27 22:00:00,42.368687,-71.1151,42.381817,-71.12607,1
2023-02-27 22:05:00,42.369816,-71.11309,42.371372,-71.119965,1
2023-02-27 22:05:00,42.368355,-71.12452,42.371708,-71.1244,1
2023-02-27 22:10:00,42.37327,-71.11872,42.3763,-71.10935,1
2023-02-27 22:10:00,42.377262,-71.111015,42.377308,-71.118195,1
2023-02-27 22:15:00,42.376038,-71.116646,42.384205,-71.11221,1
2023-02-27 22:15:00,42.36748,-71.12269,42.3714,-71.11224,1
2023-02-27 22:20:00,42.37339,-71.118774,42.370655,-71.12051,1
2023-02-27 22:20:00,42.36813,-71.12185,42.375572,-71.10997,1
2023-02-27 22:25:00,42.377945,-71.12116,42.375603,-71.11047,1
2023-02-27 22:25:00,42.366512,-71.121895,42.371746,-71.106895,1
2023-02-27 22:30:00,42.373894,-71.11736,42.372074,-71.106964,1
2023-02-27 22:30:00,42.37241,-71.12104,42.37984,-71.113846,1
2023-02-27 22:35:00,42.37021,-71.1148,42.380684,-71.12531,1
2023-02-27 22:35:00,42.371086,-71.11483,42.37157,-71.108635,1
2023-02-27 22:40:00,42.373985,-71.11925,42.382553,-71.11892,1
2023-02-27 22:40:00,42.376347,-71.11277,42.37412,-71.116646,1
2023-02-27 22:45:00,42.376366,-71.1177,42.38026,-71.11566,1
2023-02-27 22:45:00,42.37994,-71.12137,42.36806,-71.11451,1
2023-02-27 22:50:00,42.374413,-71.11343,42.368088,-71.11351,1
2023-02-27 22:50:00,42.37934,-71.1203,42.369633,-71.11694,1
2023-02-27 22:55:00,42.375385,-71.118996,42.368416,-71.111244,1
2023-02-27 22:55:00,42.37276,-71.113556,42.381706,-71.1166,1
2023-02-27 23:00:00,42.372215,-71.114136,42.378838,-71.115364,1
2023-02-27 23:00:00,42.375908,-71.118904,42.37069,-71.11478,1
2023-02-27 23:05:00,42.371513,-71.11821,42.38148,-71.11831,1
2023-02-27 23:05:00,42.36966,-71.1168,42.36737,-71.12326,1
2023-02-27 23:10:00,42.372105,-71.11804,42.38009,-71.123375,1
2023-02-27 23:10:00,42.369156,-71.11287,42.372578,-71.12122,1
2023-02-27 23:15:00,42.376583,-71.12263,42.38197,-71.119385,1
2023-02-27 23:15:00,42.36803,-71.11241,42.372536,-71.122795,1
2023-02-27 23:20:00,42.368576,-71.12007,42.37713,-71.114914,1
2023-02-27 23:20:00,42.376064,-71.12095,42.370964,-71.11835,1
2023-02-27 23:25:00,42.366005,-71.11478,42.365227,-71.12207,1
2023-02-27 23:25:00,42.372776,-71.112175,42.382767,-71.120995,1
2023-02-27 23:30:00,42.375862,-71.1188,42.376167,-71.10943,1
2023-02-27 23:30:00,42.376766,-71.117775,42.37211,-71.11446,1
2023-02-27 23:35:00,42.371307,-71.11443,42.37817,-71.12385,1
2023-02-27 23:35:00,42.377254,-71.118355,42.371048,-71.1108,1
2023-02-27 23:40:00,42.370995,-71.11752,42.36954,-71.11082,1
2023-02-27 23:40:00,42.378586,-71.11664,42.377594,-71.1091,1
2023-02-27 23:45:00,42.377827,-71.116196,42.36881,-71.11563,1
