Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37504,-71.11544,42.382004,-71.128136,1
2023-02-27 19:00:00,42.37857,-71.11176,42.363598,-71.12459,1
2023-02-27 19:05:00,42.375267,-71.11812,42.38254,-71.12522,1
2023-02-27 19:05:00,42.362194,-71.127945,42.366714,-71.111916,1
2023-02-27 19:10:00,42.377563,-71.1236,42.371468,-71.115395,1
2023-02-27 19:10:00,42.36988,-71.12106,42.37804,-71.12356,1
2023-02-27 19:15:00,42.369156,-71.117355,42.380978,-71.116165,1
2023-02-27 19:15:00,42.3684,-71.10723,42.37095,-71.11697,1
2023-02-27 19:20:00,42.364613,-71.12691,42.369286,-71.11485,1
2023-02-27 19:20:00,42.365177,-71.12505,42.363445,-71.11702,1
2023-02-27 19:25:00,42.374557,-71.115685,42.36938,-71.11943,1
2023-02-27 19:25:00,42.368423,-71.12139,42.369972,-71.11216,1
2023-02-27 19:30:00,42.36917,-71.110886,42.365273,-71.121506,1
2023-02-27 19:30:00,42.371315,-71.11087,42.3779,-71.11558,1
2023-02-27 19:35:00,42.372837,-71.122116,42.380352,-71.12175,1
2023-02-27 19:35:00,42.36964,-71.109024,42.36736,-71.11791,1
2023-02-27 19:40:00,42.3693,-71.11963,42.38257,-71.127014,1
2023-02-27 19:40:00,42.37687,-71.12032,42.36673,-71.11544,1
2023-02-27 19:45:00,42.36622,-71.12387,42.369022,-71.114876,1
2023-02-27 19:45:00,42.382282,-71.12197,42.36918,-71.11972,1
2023-02-27 19:50:00,42.3774,-71.120384,42.367954,-71.11468,1
2023-02-27 19:50:00,42.371845,-71.11764,42.377983,-71.106224,1
2023-02-27 19:55:00,42.373905,-71.11668,42.37827,-71.110634,1
2023-02-27 19:55:00,42.36629,-71.1063,42.370274,-71.11722,1
2023-02-27 20:00:00,42.377525,-71.115135,42.374596,-71.11071,1
2023-02-27 20:00:00,42.372925,-71.11583,42.385586,-71.11829,1
2023-02-27 20:05:00,42.380875,-71.11638,42.368343,-71.12452,1
2023-02-27 20:05:00,42.37291,-71.11686,42.38342,-71.1185,1
2023-02-27 20:10:00,42.370895,-71.11954,42.377098,-71.11042,1
2023-02-27 20:10:00,42.370754,-71.120575,42.377476,-71.10521,1
2023-02-27 20:15:00,42.37335,-71.1187,42.37666,-71.10982,1
2023-02-27 20:15:00,42.375305,-71.120514,42.374966,-71.10771,1
2023-02-27 20:20:00,42.375183,-71.117355,42.374096,-71.12307,1
2023-02-27 20:20:00,42.373714,-71.12224,42.383236,-71.11929,1
