Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.377666,-71.108635,42.370132,-71.12178,1
2023-02-26 19:00:00,42.37161,-71.12169,42.369267,-71.11018,1
2023-02-26 19:05:00,42.374115,-71.11265,42.380672,-71.123566,1
2023-02-26 19:05:00,42.369488,-71.119095,42.36986,-71.11644,1
2023-02-26 19:10:00,42.370075,-71.113174,42.38507,-71.12462,1
2023-02-26 19:10:00,42.372932,-71.11941,42.37688,-71.109146,1
2023-02-26 19:15:00,42.36727,-71.121124,42.377224,-71.12124,1
2023-02-26 19:15:00,42.37831,-71.11777,42.378716,-71.11543,1
2023-02-26 19:20:00,42.36122,-71.13317,42.367786,-71.120316,1
2023-02-26 19:20:00,42.363525,-71.12714,42.373344,-71.11197,1
2023-02-26 19:25:00,42.369816,-71.12046,42.375797,-71.111595,1
2023-02-26 19:25:00,42.371853,-71.120026,42.37569,-71.12563,1
2023-02-26 19:30:00,42.368347,-71.119255,42.371933,-71.123024,1
2023-02-26 19:30:00,42.37513,-71.10327,42.375443,-71.125694,1
2023-02-26 19:35:00,42.375862,-71.112915,42.367493,-71.12184,1
2023-02-26 19:35:00,42.377068,-71.11578,42.365643,-71.12155,1
2023-02-26 19:40:00,42.373833,-71.11389,42.369026,-71.11559,1
2023-02-26 19:40:00,42.368313,-71.11382,42.38143,-71.12184,1
2023-02-26 19:45:00,42.37518,-71.11773,42.37663,-71.1138,1
2023-02-26 19:45:00,42.36728,-71.11978,42.372086,-71.11584,1
2023-02-26 19:50:00,42.372555,-71.10999,42.375683,-71.11545,1
2023-02-26 19:50:00,42.36707,-71.122406,42.37449,-71.11874,1
2023-02-26 19:55:00,42.378735,-71.120804,42.368706,-71.11264,1
2023-02-26 19:55:00,42.368023,-71.10311,42.37601,-71.114235,1
2023-02-26 20:00:00,42.38108,-71.11881,42.368538,-71.117615,1
2023-02-26 20:00:00,42.367023,-71.112114,42.36893,-71.11871,1
2023-02-26 20:05:00,42.37474,-71.11016,42.377823,-71.11612,1
2023-02-26 20:05:00,42.381737,-71.12062,42.37771,-71.112404,1
2023-02-26 20:10:00,42.369164,-71.11721,42.382477,-71.117744,1
2023-02-26 20:10:00,42.375145,-71.11887,42.373432,-71.10854,1
2023-02-26 20:15:00,42.37014,-71.11118,42.376854,-71.11574,1
2023-02-26 20:15:00,42.36724,-71.11151,42.375362,-71.11552,1
