Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.378506,-71.1152,42.36834,-71.108765,1
2023-02-26 19:00:00,42.383484,-71.11732,42.366745,-71.12049,1
2023-02-26 19:05:00,42.372234,-71.11917,42.37462,-71.1086,1
2023-02-26 19:05:00,42.35959,-71.12828,42.370358,-71.115875,1
2023-02-26 19:10:00,42.37819,-71.11583,42.38092,-71.11417,1
2023-02-26 19:10:00,42.36676,-71.11213,42.372387,-71.11448,1
2023-02-26 19:15:00,42.364876,-71.12648,42.37843,-71.11863,1
2023-02-26 19:15:00,42.379288,-71.11051,42.378307,-71.12402,1
2023-02-26 19:20:00,42.36599,-71.12815,42.372517,-71.11931,1
2023-02-26 19:20:00,42.36757,-71.11057,42.368187,-71.12279,1
2023-02-26 19:25:00,42.37364,-71.11548,42.381176,-71.12571,1
2023-02-26 19:25:00,42.365578,-71.111786,42.36935,-71.11477,1
2023-02-26 19:30:00,42.379654,-71.1206,42.364437,-71.12086,1
2023-02-26 19:30:00,42.37329,-71.11917,42.370365,-71.108475,1
2023-02-26 19:35:00,42.367035,-71.10003,42.363285,-71.12397,1
2023-02-26 19:35:00,42.368557,-71.11971,42.370415,-71.10684,1
2023-02-26 19:40:00,42.374126,-71.10667,42.372746,-71.11819,1
2023-02-26 19:40:00,42.369293,-71.11934,42.36762,-71.10841,1
2023-02-26 19:45:00,42.378994,-71.114136,42.36724,-71.11094,1
2023-02-26 19:45:00,42.3747,-71.11807,42.383663,-71.12397,1
2023-02-26 19:50:00,42.374657,-71.11417,42.366436,-71.11426,1
2023-02-26 19:50:00,42.366585,-71.112724,42.37065,-71.12826,1
2023-02-26 19:55:00,42.369526,-71.11712,42.3801,-71.119606,1
2023-02-26 19:55:00,42.369198,-71.11991,42.375954,-71.105484,1
2023-02-26 20:00:00,42.36788,-71.1203,42.378716,-71.11904,1
2023-02-26 20:00:00,42.374577,-71.11271,42.373135,-71.113045,1
2023-02-26 20:05:00,42.379932,-71.11372,42.377792,-71.101585,1
2023-02-26 20:05:00,42.3721,-71.11362,42.38264,-71.12078,1
2023-02-26 20:10:00,42.37871,-71.11952,42.370705,-71.11462,1
2023-02-26 20:10:00,42.373867,-71.11725,42.38113,-71.11948,1
2023-02-26 20:15:00,42.372097,-71.12057,42.37392,-71.12361,1
2023-02-26 20:15:00,42.371517,-71.121056,42.373184,-71.107834,1
2023-02-26 20:20:00,42.381927,-71.11948,42.36628,-71.11652,1
2023-02-26 20:20:00,42.374424,-71.11838,42.366043,-71.12121,1
2023-02-26 20:25:00,42.36845,-71.11585,42.37996,-71.128044,1
2023-02-26 20:25:00,42.375896,-71.117744,42.377766,-71.115524,1
2023-02-26 20:30:00,42.369186,-71.11898,42.379135,-71.12077,1
2023-02-26 20:30:00,42.366596,-71.1133,42.37411,-71.115105,1
2023-02-26 20:35:00,42.37197,-71.10747,42.376072,-71.11918,1
2023-02-26 20:35:00,42.378555,-71.11887,42.37699,-71.119576,1
2023-02-26 20:40:00,42.378326,-71.119026,42.36913,-71.11562,1
2023-02-26 20:40:00,42.367863,-71.12055,42.381767,-71.11997,1
2023-02-26 20:45:00,42.379025,-71.11588,42.37767,-71.11322,1
2023-02-26 20:45:00,42.37909,-71.11908,42.372894,-71.10805,1
2023-02-26 20:50:00,42.370663,-71.11722,42.371292,-71.12504,1
2023-02-26 20:50:00,42.376938,-71.12001,42.36286,-71.12497,1
2023-02-26 20:55:00,42.373306,-71.119156,42.38137,-71.120224,1
2023-02-26 20:55:00,42.374916,-71.12139,42.37488,-71.12667,1
2023-02-26 21:00:00,42.370846,-71.115746,42.377064,-71.111015,1
2023-02-26 21:00:00,42.374912,-71.11633,42.37062,-71.10715,1
2023-02-26 21:05:00,42.37697,-71.11775,42.363895,-71.123795,1
2023-02-26 21:05:00,42.3677,-71.11177,42.378956,-71.11645,1
2023-02-26 21:10:00,42.367615,-71.12143,42.380997,-71.12691,1
2023-02-26 21:10:00,42.375263,-71.10871,42.36285,-71.11537,1
2023-02-26 21:15:00,42.38662,-71.126144,42.373356,-71.11124,1
2023-02-26 21:15:00,42.377983,-71.11491,42.372684,-71.11017,1
2023-02-26 21:20:00,42.380436,-71.12384,42.380074,-71.116234,1
2023-02-26 21:20:00,42.377544,-71.1184,42.374382,-71.11692,1
2023-02-26 21:25:00,42.36783,-71.11664,42.364677,-71.11923,1
2023-02-26 21:25:00,42.370136,-71.11937,42.380592,-71.11961,1
2023-02-26 21:30:00,42.37423,-71.1186,42.37409,-71.121376,1
2023-02-26 21:30:00,42.371952,-71.11663,42.37437,-71.10794,1
2023-02-26 21:35:00,42.377533,-71.114655,42.364876,-71.12051,1
2023-02-26 21:35:00,42.374493,-71.121864,42.37163,-71.11225,1
2023-02-26 21:40:00,42.37428,-71.11563,42.37415,-71.11177,1
2023-02-26 21:40:00,42.37712,-71.11385,42.36407,-71.12761,1
2023-02-26 21:45:00,42.37152,-71.10966,42.387836,-71.12883,1
2023-02-26 21:45:00,42.380234,-71.122375,42.379112,-71.120834,1
2023-02-26 21:50:00,42.37443,-71.11623,42.37378,-71.10846,1
2023-02-26 21:50:00,42.36914,-71.12056,42.37581,-71.12041,1
2023-02-26 21:55:00,42.372337,-71.11355,42.37751,-71.1158,1
2023-02-26 21:55:00,42.37884,-71.116486,42.367817,-71.11696,1
2023-02-26 22:00:00,42.374966,-71.11814,42.368324,-71.114006,1
2023-02-26 22:00:00,42.373882,-71.11869,42.375687,-71.12182,1
2023-02-26 22:05:00,42.37002,-71.123436,42.37184,-71.107506,1
2023-02-26 22:05:00,42.373573,-71.11829,42.380657,-71.12174,1
2023-02-26 22:10:00,42.373436,-71.11844,42.381714,-71.12208,1
2023-02-26 22:10:00,42.37902,-71.11783,42.368694,-71.1209,1
2023-02-26 22:15:00,42.370384,-71.11456,42.381523,-71.11211,1
2023-02-26 22:15:00,42.378353,-71.116806,42.367737,-71.11634,1
2023-02-26 22:20:00,42.37393,-71.10949,42.38128,-71.12346,1
2023-02-26 22:20:00,42.369965,-71.11436,42.375698,-71.12353,1
2023-02-26 22:25:00,42.371727,-71.119354,42.373028,-71.10969,1
2023-02-26 22:25:00,42.37652,-71.113945,42.380135,-71.11935,1
2023-02-26 22:30:00,42.368824,-71.11152,42.364433,-71.12685,1
2023-02-26 22:30:00,42.36789,-71.121506,42.373512,-71.11463,1
2023-02-26 22:35:00,42.366577,-71.12399,42.372387,-71.118126,1
