Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.364014,-71.11654,42.375053,-71.116684,1
2023-02-27 19:00:00,42.368996,-71.115456,42.366848,-71.12085,1
2023-02-27 19:05:00,42.3707,-71.12068,42.37796,-71.11564,1
2023-02-27 19:05:00,42.366955,-71.12395,42.371227,-71.11359,1
2023-02-27 19:10:00,42.376976,-71.12037,42.381203,-71.11157,1
2023-02-27 19:10:00,42.370556,-71.11763,42.37742,-71.11092,1
2023-02-27 19:15:00,42.369274,-71.121185,42.376595,-71.10907,1
2023-02-27 19:15:00,42.370415,-71.118324,42.366753,-71.129166,1
2023-02-27 19:20:00,42.37772,-71.12135,42.37882,-71.114456,1
2023-02-27 19:20:00,42.374897,-71.117355,42.38238,-71.10621,1
2023-02-27 19:25:00,42.378723,-71.11995,42.3741,-71.12254,1
2023-02-27 19:25:00,42.37173,-71.11959,42.377388,-71.12106,1
2023-02-27 19:30:00,42.378048,-71.12005,42.37942,-71.115486,1
2023-02-27 19:30:00,42.368748,-71.1211,42.3698,-71.11385,1
2023-02-27 19:35:00,42.371418,-71.11303,42.377846,-71.11763,1
2023-02-27 19:35:00,42.368286,-71.112305,42.379784,-71.11952,1
2023-02-27 19:40:00,42.37234,-71.11866,42.36979,-71.10781,1
2023-02-27 19:40:00,42.37348,-71.11891,42.36762,-71.12419,1
2023-02-27 19:45:00,42.36392,-71.126724,42.369003,-71.11183,1
2023-02-27 19:45:00,42.379814,-71.12044,42.369717,-71.11117,1
2023-02-27 19:50:00,42.371723,-71.10656,42.375305,-71.1225,1
2023-02-27 19:50:00,42.373756,-71.1078,42.375626,-71.11897,1
2023-02-27 19:55:00,42.373707,-71.12202,42.376114,-71.10677,1
2023-02-27 19:55:00,42.367588,-71.121216,42.377026,-71.11403,1
2023-02-27 20:00:00,42.37789,-71.11833,42.37047,-71.11421,1
2023-02-27 20:00:00,42.374798,-71.117355,42.382626,-71.12765,1
2023-02-27 20:05:00,42.37465,-71.12251,42.376637,-71.109726,1
2023-02-27 20:05:00,42.369568,-71.12561,42.371666,-71.114075,1
2023-02-27 20:10:00,42.377205,-71.12104,42.37577,-71.12044,1
2023-02-27 20:10:00,42.36784,-71.12021,42.370846,-71.10762,1
2023-02-27 20:15:00,42.371914,-71.11796,42.38365,-71.121956,1
2023-02-27 20:15:00,42.374657,-71.10337,42.37214,-71.1199,1
2023-02-27 20:20:00,42.37159,-71.11779,42.376247,-71.12525,1
2023-02-27 20:20:00,42.371025,-71.10701,42.364124,-71.12913,1
2023-02-27 20:25:00,42.3774,-71.12002,42.367058,-71.12089,1
2023-02-27 20:25:00,42.370617,-71.11216,42.371746,-71.10604,1
