Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.368004,-71.11639,42.381584,-71.11105,1
2023-02-25 19:00:00,42.372364,-71.11814,42.38274,-71.119095,1
2023-02-25 19:05:00,42.367226,-71.113914,42.369446,-71.11384,1
2023-02-25 19:05:00,42.371338,-71.11549,42.372887,-71.120766,1
2023-02-25 19:10:00,42.3708,-71.12164,42.360195,-71.13223,1
2023-02-25 19:10:00,42.36852,-71.116646,42.36925,-71.12746,1
2023-02-25 19:15:00,42.36656,-71.12081,42.38156,-71.11672,1
2023-02-25 19:15:00,42.375908,-71.11121,42.366676,-71.11644,1
2023-02-25 19:20:00,42.37747,-71.1202,42.372913,-71.1089,1
2023-02-25 19:20:00,42.37441,-71.11697,42.367462,-71.11417,1
2023-02-25 19:25:00,42.37155,-71.11888,42.379505,-71.113045,1
2023-02-25 19:25:00,42.370735,-71.10782,42.37891,-71.11657,1
2023-02-25 19:30:00,42.372345,-71.111145,42.37975,-71.113846,1
2023-02-25 19:30:00,42.3766,-71.12347,42.36846,-71.11501,1
2023-02-25 19:35:00,42.374516,-71.12222,42.377674,-71.104416,1
2023-02-25 19:35:00,42.37249,-71.11333,42.364544,-71.12726,1
2023-02-25 19:40:00,42.37133,-71.11728,42.37986,-71.124344,1
2023-02-25 19:40:00,42.374966,-71.120865,42.369194,-71.11707,1
2023-02-25 19:45:00,42.37663,-71.10998,42.382614,-71.1229,1
2023-02-25 19:45:00,42.3681,-71.12338,42.376137,-71.111855,1
2023-02-25 19:50:00,42.373844,-71.12022,42.376328,-71.12453,1
2023-02-25 19:50:00,42.371258,-71.11448,42.36871,-71.10953,1
2023-02-25 19:55:00,42.374943,-71.11146,42.362953,-71.10961,1
2023-02-25 19:55:00,42.374268,-71.11707,42.369316,-71.11177,1
2023-02-25 20:00:00,42.385433,-71.11465,42.367126,-71.11578,1
2023-02-25 20:00:00,42.370483,-71.1241,42.367496,-71.11838,1
2023-02-25 20:05:00,42.369144,-71.11484,42.379845,-71.12124,1
2023-02-25 20:05:00,42.370773,-71.118416,42.377213,-71.11222,1
2023-02-25 20:10:00,42.36837,-71.12256,42.378788,-71.11069,1
2023-02-25 20:10:00,42.37837,-71.1201,42.380726,-71.11674,1
2023-02-25 20:15:00,42.378197,-71.112236,42.379807,-71.11952,1
2023-02-25 20:15:00,42.374775,-71.116425,42.369488,-71.1146,1
2023-02-25 20:20:00,42.378956,-71.12297,42.375134,-71.11921,1
2023-02-25 20:20:00,42.37728,-71.10407,42.37328,-71.10726,1
2023-02-25 20:25:00,42.369526,-71.11324,42.38039,-71.115746,1
2023-02-25 20:25:00,42.37519,-71.11717,42.377377,-71.1055,1
2023-02-25 20:30:00,42.378536,-71.11492,42.37732,-71.114426,1
2023-02-25 20:30:00,42.374813,-71.118286,42.381157,-71.119675,1
2023-02-25 20:35:00,42.372402,-71.12034,42.366474,-71.11773,1
2023-02-25 20:35:00,42.365307,-71.12411,42.377213,-71.12847,1
2023-02-25 20:40:00,42.376137,-71.110405,42.3648,-71.114685,1
2023-02-25 20:40:00,42.365993,-71.12278,42.374096,-71.11365,1
2023-02-25 20:45:00,42.37121,-71.10368,42.366177,-71.11755,1
2023-02-25 20:45:00,42.369938,-71.11526,42.376823,-71.12048,1
2023-02-25 20:50:00,42.370613,-71.10962,42.371834,-71.10965,1
2023-02-25 20:50:00,42.367924,-71.10517,42.369255,-71.11767,1
2023-02-25 20:55:00,42.369316,-71.11809,42.373863,-71.113304,1
2023-02-25 20:55:00,42.381363,-71.1173,42.368206,-71.11312,1
2023-02-25 21:00:00,42.37237,-71.11881,42.38199,-71.119606,1
2023-02-25 21:00:00,42.376163,-71.11676,42.3789,-71.10435,1
2023-02-25 21:05:00,42.365856,-71.12494,42.376556,-71.11799,1
2023-02-25 21:05:00,42.369396,-71.1042,42.36641,-71.12815,1
2023-02-25 21:10:00,42.36764,-71.119774,42.378616,-71.1277,1
2023-02-25 21:10:00,42.37678,-71.120575,42.369015,-71.12059,1
2023-02-25 21:15:00,42.37122,-71.11372,42.382774,-71.119644,1
2023-02-25 21:15:00,42.378494,-71.11769,42.379345,-71.10961,1
2023-02-25 21:20:00,42.37748,-71.109985,42.374554,-71.1187,1
2023-02-25 21:20:00,42.36823,-71.111916,42.368156,-71.12246,1
2023-02-25 21:25:00,42.365273,-71.12086,42.37201,-71.1277,1
2023-02-25 21:25:00,42.376163,-71.12038,42.381184,-71.12272,1
2023-02-25 21:30:00,42.376354,-71.121765,42.376175,-71.1114,1
2023-02-25 21:30:00,42.373882,-71.117065,42.382313,-71.12216,1
2023-02-25 21:35:00,42.37226,-71.10365,42.367104,-71.115776,1
2023-02-25 21:35:00,42.376057,-71.11742,42.370895,-71.11206,1
2023-02-25 21:40:00,42.381348,-71.123955,42.369576,-71.11861,1
2023-02-25 21:40:00,42.373444,-71.115204,42.38178,-71.11158,1
2023-02-25 21:45:00,42.376034,-71.11967,42.376064,-71.11226,1
2023-02-25 21:45:00,42.368053,-71.123055,42.370693,-71.11486,1
2023-02-25 21:50:00,42.375565,-71.11534,42.380795,-71.12369,1
2023-02-25 21:50:00,42.366665,-71.10491,42.3732,-71.119385,1
2023-02-25 21:55:00,42.378597,-71.12316,42.372524,-71.11484,1
2023-02-25 21:55:00,42.37307,-71.11981,42.377342,-71.116135,1
2023-02-25 22:00:00,42.371925,-71.10874,42.371696,-71.101814,1
2023-02-25 22:00:00,42.37066,-71.115715,42.379154,-71.11971,1
2023-02-25 22:05:00,42.373077,-71.11259,42.363297,-71.12927,1
2023-02-25 22:05:00,42.381786,-71.121315,42.373425,-71.1191,1
2023-02-25 22:10:00,42.36676,-71.10717,42.36479,-71.12723,1
2023-02-25 22:10:00,42.3821,-71.12229,42.372105,-71.11271,1
