Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.375347,-71.12422,42.370636,-71.11718,1
2023-02-26 19:00:00,42.36654,-71.11902,42.37019,-71.12082,1
2023-02-26 19:05:00,42.37882,-71.11796,42.377094,-71.10941,1
2023-02-26 19:05:00,42.36582,-71.115,42.38106,-71.12543,1
2023-02-26 19:10:00,42.370144,-71.116745,42.37114,-71.119675,1
2023-02-26 19:10:00,42.374672,-71.12233,42.377846,-71.11704,1
2023-02-26 19:15:00,42.377964,-71.11381,42.374687,-71.1201,1
2023-02-26 19:15:00,42.37419,-71.1111,42.383602,-71.119225,1
2023-02-26 19:20:00,42.374336,-71.119095,42.37893,-71.11659,1
2023-02-26 19:20:00,42.377037,-71.12372,42.36439,-71.11772,1
2023-02-26 19:25:00,42.368317,-71.11223,42.366062,-71.12629,1
2023-02-26 19:25:00,42.36977,-71.11675,42.378883,-71.11473,1
2023-02-26 19:30:00,42.376575,-71.1114,42.377926,-71.122635,1
2023-02-26 19:30:00,42.372868,-71.114136,42.367916,-71.11234,1
2023-02-26 19:35:00,42.372562,-71.11784,42.36834,-71.11448,1
2023-02-26 19:35:00,42.37279,-71.11688,42.374702,-71.129,1
2023-02-26 19:40:00,42.376343,-71.11569,42.37297,-71.09985,1
2023-02-26 19:40:00,42.37561,-71.116554,42.374165,-71.109146,1
2023-02-26 19:45:00,42.366196,-71.10254,42.374928,-71.11753,1
2023-02-26 19:45:00,42.37705,-71.11903,42.37403,-71.11467,1
2023-02-26 19:50:00,42.37694,-71.11486,42.369087,-71.11497,1
2023-02-26 19:50:00,42.372036,-71.10465,42.3785,-71.11476,1
2023-02-26 19:55:00,42.376694,-71.1167,42.382267,-71.11807,1
2023-02-26 19:55:00,42.374905,-71.11699,42.37886,-71.11042,1
2023-02-26 20:00:00,42.37569,-71.11827,42.37903,-71.11442,1
2023-02-26 20:00:00,42.376488,-71.11681,42.379158,-71.11476,1
2023-02-26 20:05:00,42.37926,-71.120125,42.383152,-71.11558,1
2023-02-26 20:05:00,42.372414,-71.12043,42.36792,-71.13023,1
2023-02-26 20:10:00,42.376465,-71.12166,42.374542,-71.11794,1
2023-02-26 20:10:00,42.36667,-71.106674,42.373634,-71.1318,1
2023-02-26 20:15:00,42.368404,-71.1115,42.36434,-71.12533,1
2023-02-26 20:15:00,42.373394,-71.12002,42.36762,-71.12433,1
2023-02-26 20:20:00,42.377464,-71.12146,42.36762,-71.121056,1
2023-02-26 20:20:00,42.37806,-71.123245,42.378754,-71.12176,1
2023-02-26 20:25:00,42.379795,-71.114174,42.376575,-71.1209,1
2023-02-26 20:25:00,42.36338,-71.12508,42.3716,-71.115906,1
2023-02-26 20:30:00,42.375908,-71.12416,42.374718,-71.11417,1
2023-02-26 20:30:00,42.371124,-71.11305,42.380188,-71.11934,1
2023-02-26 20:35:00,42.3665,-71.117325,42.36515,-71.11843,1
2023-02-26 20:35:00,42.37207,-71.11995,42.384087,-71.11939,1
2023-02-26 20:40:00,42.380733,-71.11981,42.376625,-71.11193,1
2023-02-26 20:40:00,42.370743,-71.1148,42.366096,-71.11964,1
2023-02-26 20:45:00,42.36864,-71.11252,42.36564,-71.12391,1
