Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.37112,-71.11886,42.38203,-71.12344,1
2023-02-26 19:00:00,42.37178,-71.11876,42.36822,-71.11311,1
2023-02-26 19:05:00,42.372692,-71.11968,42.375793,-71.10804,1
2023-02-26 19:05:00,42.38273,-71.1202,42.363815,-71.12033,1
2023-02-26 19:10:00,42.367916,-71.11058,42.37045,-71.12516,1
2023-02-26 19:10:00,42.373325,-71.11633,42.3838,-71.11977,1
2023-02-26 19:15:00,42.366615,-71.12502,42.376373,-71.11854,1
2023-02-26 19:15:00,42.363358,-71.12529,42.374252,-71.11587,1
2023-02-26 19:20:00,42.370705,-71.11522,42.3774,-71.10831,1
2023-02-26 19:20:00,42.37747,-71.1213,42.365963,-71.1178,1
2023-02-26 19:25:00,42.368637,-71.12367,42.37101,-71.118614,1
2023-02-26 19:25:00,42.363487,-71.10394,42.37453,-71.10932,1
2023-02-26 19:30:00,42.373104,-71.12078,42.37795,-71.12378,1
2023-02-26 19:30:00,42.36443,-71.125404,42.37847,-71.11983,1
2023-02-26 19:35:00,42.375717,-71.11709,42.382355,-71.12269,1
2023-02-26 19:35:00,42.372253,-71.11725,42.37369,-71.118126,1
2023-02-26 19:40:00,42.37414,-71.12269,42.37649,-71.11305,1
2023-02-26 19:40:00,42.3741,-71.117065,42.378647,-71.10858,1
2023-02-26 19:45:00,42.378746,-71.121475,42.380974,-71.116135,1
2023-02-26 19:45:00,42.3698,-71.115585,42.3785,-71.104454,1
2023-02-26 19:50:00,42.38151,-71.12129,42.371128,-71.11626,1
2023-02-26 19:50:00,42.36869,-71.11802,42.370872,-71.11028,1
2023-02-26 19:55:00,42.376507,-71.11247,42.377434,-71.10814,1
2023-02-26 19:55:00,42.382004,-71.12014,42.3672,-71.10649,1
2023-02-26 20:00:00,42.37553,-71.119415,42.377018,-71.12338,1
2023-02-26 20:00:00,42.36734,-71.1245,42.367107,-71.11274,1
2023-02-26 20:05:00,42.371338,-71.120056,42.36641,-71.11873,1
2023-02-26 20:05:00,42.365425,-71.11107,42.379772,-71.12186,1
2023-02-26 20:10:00,42.37422,-71.11871,42.383118,-71.12177,1
2023-02-26 20:10:00,42.369022,-71.117004,42.38048,-71.1252,1
2023-02-26 20:15:00,42.37429,-71.1207,42.38049,-71.11692,1
2023-02-26 20:15:00,42.376217,-71.120964,42.3663,-71.11384,1
2023-02-26 20:20:00,42.379017,-71.11973,42.37059,-71.11545,1
2023-02-26 20:20:00,42.376347,-71.117905,42.367016,-71.11882,1
2023-02-26 20:25:00,42.375423,-71.11048,42.368122,-71.11916,1
2023-02-26 20:25:00,42.364952,-71.11903,42.37944,-71.11667,1
2023-02-26 20:30:00,42.381443,-71.119194,42.37244,-71.11318,1
2023-02-26 20:30:00,42.376545,-71.120735,42.3693,-71.11117,1
2023-02-26 20:35:00,42.3691,-71.10853,42.368984,-71.10622,1
2023-02-26 20:35:00,42.36556,-71.11622,42.37126,-71.11561,1
2023-02-26 20:40:00,42.375954,-71.116196,42.379345,-71.118805,1
2023-02-26 20:40:00,42.373974,-71.11819,42.38073,-71.12169,1
2023-02-26 20:45:00,42.369102,-71.121254,42.382507,-71.11994,1
2023-02-26 20:45:00,42.371895,-71.11683,42.38384,-71.129745,1
2023-02-26 20:50:00,42.373528,-71.11988,42.372055,-71.12714,1
2023-02-26 20:50:00,42.37217,-71.11854,42.377808,-71.110275,1
2023-02-26 20:55:00,42.374954,-71.11649,42.371872,-71.12169,1
