Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.375576,-71.11929,42.36778,-71.111595,1
2023-02-28 19:00:00,42.377754,-71.11372,42.375954,-71.10595,1
2023-02-28 19:05:00,42.373814,-71.114395,42.374477,-71.115776,1
2023-02-28 19:05:00,42.370983,-71.11651,42.368336,-71.1213,1
2023-02-28 19:10:00,42.377342,-71.119125,42.380314,-71.11124,1
2023-02-28 19:10:00,42.371304,-71.12027,42.36701,-71.110794,1
2023-02-28 19:15:00,42.37786,-71.115204,42.374245,-71.118805,1
2023-02-28 19:15:00,42.370087,-71.120766,42.38077,-71.12097,1
2023-02-28 19:20:00,42.364883,-71.126305,42.368046,-71.11611,1
2023-02-28 19:20:00,42.378506,-71.116806,42.38308,-71.12223,1
2023-02-28 19:25:00,42.366165,-71.12491,42.374565,-71.114975,1
2023-02-28 19:25:00,42.374138,-71.11475,42.374413,-71.107445,1
2023-02-28 19:30:00,42.368626,-71.123,42.383286,-71.11925,1
2023-02-28 19:30:00,42.383476,-71.11711,42.37206,-71.11908,1
2023-02-28 19:35:00,42.37452,-71.118,42.37348,-71.107544,1
2023-02-28 19:35:00,42.38021,-71.12259,42.368824,-71.11271,1
2023-02-28 19:40:00,42.37369,-71.118645,42.383396,-71.12088,1
2023-02-28 19:40:00,42.36657,-71.12539,42.382023,-71.113686,1
2023-02-28 19:45:00,42.372875,-71.118126,42.371548,-71.114914,1
2023-02-28 19:45:00,42.37495,-71.109276,42.37589,-71.108376,1
2023-02-28 19:50:00,42.37083,-71.12021,42.37844,-71.11115,1
2023-02-28 19:50:00,42.378498,-71.11602,42.365128,-71.11094,1
2023-02-28 19:55:00,42.382664,-71.126175,42.36864,-71.115685,1
2023-02-28 19:55:00,42.375477,-71.11456,42.37672,-71.11526,1
2023-02-28 20:00:00,42.374268,-71.11807,42.367218,-71.12704,1
2023-02-28 20:00:00,42.37408,-71.12327,42.379,-71.11159,1
2023-02-28 20:05:00,42.385387,-71.12262,42.370743,-71.11833,1
2023-02-28 20:05:00,42.37638,-71.11713,42.369495,-71.10792,1
2023-02-28 20:10:00,42.382225,-71.120865,42.373173,-71.11782,1
2023-02-28 20:10:00,42.36963,-71.117226,42.367672,-71.12741,1
2023-02-28 20:15:00,42.37546,-71.11947,42.380585,-71.11343,1
2023-02-28 20:15:00,42.375687,-71.11133,42.3724,-71.116264,1
2023-02-28 20:20:00,42.365536,-71.126076,42.373863,-71.10717,1
2023-02-28 20:20:00,42.373505,-71.11659,42.369846,-71.105484,1
2023-02-28 20:25:00,42.377144,-71.12031,42.37428,-71.11134,1
2023-02-28 20:25:00,42.36729,-71.11153,42.367897,-71.12301,1
2023-02-28 20:30:00,42.373383,-71.11752,42.38435,-71.12143,1
2023-02-28 20:30:00,42.370903,-71.11757,42.369987,-71.11545,1
2023-02-28 20:35:00,42.3675,-71.117065,42.36683,-71.12446,1
2023-02-28 20:35:00,42.373978,-71.11276,42.378643,-71.110176,1
2023-02-28 20:40:00,42.375523,-71.11984,42.385647,-71.120346,1
2023-02-28 20:40:00,42.38073,-71.122894,42.36274,-71.12065,1
2023-02-28 20:45:00,42.373543,-71.11712,42.376545,-71.10953,1
2023-02-28 20:45:00,42.380787,-71.114044,42.378517,-71.11315,1
2023-02-28 20:50:00,42.36907,-71.117195,42.377632,-71.114586,1
2023-02-28 20:50:00,42.370262,-71.10622,42.368538,-71.11081,1
2023-02-28 20:55:00,42.371872,-71.12216,42.36832,-71.114624,1
2023-02-28 20:55:00,42.37468,-71.12091,42.381214,-71.11493,1
2023-02-28 21:00:00,42.37149,-71.119255,42.374374,-71.10437,1
2023-02-28 21:00:00,42.366703,-71.12185,42.37623,-71.1209,1
2023-02-28 21:05:00,42.379387,-71.11778,42.378193,-71.120575,1
2023-02-28 21:05:00,42.370625,-71.12151,42.370674,-71.11205,1
2023-02-28 21:10:00,42.372593,-71.11471,42.3683,-71.111115,1
2023-02-28 21:10:00,42.36872,-71.11491,42.377396,-71.11964,1
2023-02-28 21:15:00,42.372253,-71.118645,42.38181,-71.11813,1
2023-02-28 21:15:00,42.364555,-71.121826,42.369877,-71.11315,1
2023-02-28 21:20:00,42.376606,-71.116776,42.380135,-71.10125,1
2023-02-28 21:20:00,42.38263,-71.12396,42.371014,-71.11317,1
