Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.372257,-71.11245,42.375813,-71.11287,1
2023-02-25 19:00:00,42.36119,-71.13079,42.374344,-71.11418,1
2023-02-25 19:05:00,42.371704,-71.11682,42.3805,-71.12651,1
2023-02-25 19:05:00,42.380642,-71.12508,42.369236,-71.11505,1
2023-02-25 19:10:00,42.36298,-71.12753,42.372635,-71.11232,1
2023-02-25 19:10:00,42.3718,-71.12188,42.378563,-71.11933,1
2023-02-25 19:15:00,42.37401,-71.11615,42.379116,-71.112686,1
2023-02-25 19:15:00,42.37737,-71.125534,42.36622,-71.122925,1
2023-02-25 19:20:00,42.374092,-71.116486,42.37249,-71.10778,1
2023-02-25 19:20:00,42.373116,-71.11794,42.372005,-71.10111,1
2023-02-25 19:25:00,42.370193,-71.11804,42.381023,-71.12068,1
2023-02-25 19:25:00,42.374146,-71.10868,42.36522,-71.124176,1
2023-02-25 19:30:00,42.370373,-71.108635,42.378822,-71.1262,1
2023-02-25 19:30:00,42.380043,-71.11397,42.371532,-71.11482,1
2023-02-25 19:35:00,42.368317,-71.11044,42.374718,-71.12207,1
2023-02-25 19:35:00,42.37946,-71.12189,42.364815,-71.121155,1
2023-02-25 19:40:00,42.38207,-71.12576,42.372654,-71.114555,1
2023-02-25 19:40:00,42.377964,-71.1201,42.37314,-71.11801,1
2023-02-25 19:45:00,42.376324,-71.1201,42.372547,-71.118454,1
2023-02-25 19:45:00,42.37314,-71.12016,42.375244,-71.12076,1
2023-02-25 19:50:00,42.382404,-71.12191,42.366825,-71.11014,1
2023-02-25 19:50:00,42.374874,-71.11805,42.378803,-71.12025,1
2023-02-25 19:55:00,42.371357,-71.11348,42.370598,-71.11753,1
2023-02-25 19:55:00,42.372578,-71.11456,42.36075,-71.12837,1
2023-02-25 20:00:00,42.383812,-71.12641,42.366375,-71.11846,1
2023-02-25 20:00:00,42.370968,-71.10965,42.375866,-71.1074,1
2023-02-25 20:05:00,42.365086,-71.10659,42.361732,-71.126785,1
2023-02-25 20:05:00,42.366905,-71.11892,42.36687,-71.130035,1
2023-02-25 20:10:00,42.365433,-71.12175,42.37799,-71.1192,1
2023-02-25 20:10:00,42.373703,-71.11991,42.382687,-71.11942,1
2023-02-25 20:15:00,42.371124,-71.11405,42.381977,-71.12168,1
2023-02-25 20:15:00,42.377354,-71.11279,42.366447,-71.10752,1
2023-02-25 20:20:00,42.37116,-71.12138,42.372128,-71.109535,1
2023-02-25 20:20:00,42.37735,-71.12096,42.38302,-71.119,1
