Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.382843,-71.11975,42.37657,-71.11651,1
2023-02-26 19:00:00,42.373596,-71.11868,42.36544,-71.13029,1
2023-02-26 19:05:00,42.36716,-71.122314,42.37151,-71.1177,1
2023-02-26 19:05:00,42.376476,-71.11935,42.371254,-71.10982,1
2023-02-26 19:10:00,42.381992,-71.11795,42.38277,-71.115585,1
2023-02-26 19:10:00,42.37806,-71.10794,42.368423,-71.10438,1
2023-02-26 19:15:00,42.370476,-71.12392,42.366943,-71.11562,1
2023-02-26 19:15:00,42.379887,-71.11875,42.370827,-71.10752,1
2023-02-26 19:20:00,42.37339,-71.11795,42.36553,-71.10839,1
2023-02-26 19:20:00,42.369064,-71.11537,42.370735,-71.11164,1
2023-02-26 19:25:00,42.36742,-71.11718,42.364655,-71.122826,1
2023-02-26 19:25:00,42.369602,-71.11854,42.373714,-71.11352,1
2023-02-26 19:30:00,42.37384,-71.10613,42.384415,-71.11396,1
2023-02-26 19:30:00,42.378025,-71.11576,42.36934,-71.11566,1
2023-02-26 19:35:00,42.383926,-71.11695,42.38413,-71.12661,1
2023-02-26 19:35:00,42.365692,-71.12797,42.368603,-71.117226,1
2023-02-26 19:40:00,42.364483,-71.10869,42.37202,-71.11817,1
2023-02-26 19:40:00,42.37024,-71.10905,42.381428,-71.12212,1
2023-02-26 19:45:00,42.36973,-71.11921,42.379875,-71.120834,1
2023-02-26 19:45:00,42.367123,-71.13,42.37096,-71.11223,1
2023-02-26 19:50:00,42.37611,-71.12466,42.370888,-71.11649,1
2023-02-26 19:50:00,42.376534,-71.11016,42.36767,-71.11521,1
2023-02-26 19:55:00,42.379803,-71.112785,42.374508,-71.11853,1
2023-02-26 19:55:00,42.372913,-71.11708,42.367496,-71.11611,1
2023-02-26 20:00:00,42.370026,-71.11416,42.37705,-71.11544,1
2023-02-26 20:00:00,42.37238,-71.1159,42.368206,-71.11028,1
2023-02-26 20:05:00,42.368702,-71.119125,42.366035,-71.1238,1
2023-02-26 20:05:00,42.366493,-71.11142,42.36492,-71.11393,1
2023-02-26 20:10:00,42.377922,-71.11462,42.37837,-71.12336,1
2023-02-26 20:10:00,42.37584,-71.11128,42.367138,-71.11737,1
2023-02-26 20:15:00,42.371075,-71.112526,42.373783,-71.12008,1
2023-02-26 20:15:00,42.37326,-71.11816,42.375004,-71.114174,1
2023-02-26 20:20:00,42.38476,-71.123085,42.3738,-71.107765,1
2023-02-26 20:20:00,42.373363,-71.11861,42.37544,-71.11103,1
2023-02-26 20:25:00,42.364365,-71.12446,42.368767,-71.112595,1
2023-02-26 20:25:00,42.36598,-71.12711,42.371258,-71.116585,1
2023-02-26 20:30:00,42.373604,-71.11855,42.36703,-71.122795,1
2023-02-26 20:30:00,42.37532,-71.11243,42.37208,-71.111855,1
2023-02-26 20:35:00,42.37836,-71.117065,42.365093,-71.118546,1
2023-02-26 20:35:00,42.367252,-71.1122,42.37397,-71.11715,1
2023-02-26 20:40:00,42.367218,-71.12437,42.364037,-71.122215,1
2023-02-26 20:40:00,42.376015,-71.11257,42.376274,-71.11671,1
2023-02-26 20:45:00,42.362648,-71.124214,42.374447,-71.12045,1
2023-02-26 20:45:00,42.37881,-71.1222,42.372368,-71.11599,1
2023-02-26 20:50:00,42.375515,-71.11444,42.36998,-71.11224,1
2023-02-26 20:50:00,42.372585,-71.11638,42.36952,-71.11312,1
2023-02-26 20:55:00,42.378483,-71.11362,42.366024,-71.11936,1
2023-02-26 20:55:00,42.36488,-71.11657,42.362484,-71.123726,1
2023-02-26 21:00:00,42.38233,-71.12179,42.370724,-71.113655,1
2023-02-26 21:00:00,42.371056,-71.10544,42.36796,-71.12419,1
2023-02-26 21:05:00,42.375103,-71.11399,42.371544,-71.11869,1
2023-02-26 21:05:00,42.36582,-71.12424,42.38001,-71.1191,1
2023-02-26 21:10:00,42.374527,-71.11815,42.367138,-71.12355,1
2023-02-26 21:10:00,42.37121,-71.11538,42.380928,-71.119156,1
2023-02-26 21:15:00,42.373993,-71.11975,42.383614,-71.1245,1
2023-02-26 21:15:00,42.373116,-71.10606,42.372295,-71.121864,1
2023-02-26 21:20:00,42.376408,-71.1143,42.37131,-71.11422,1
2023-02-26 21:20:00,42.37908,-71.11753,42.373,-71.12464,1
2023-02-26 21:25:00,42.38082,-71.116,42.368923,-71.10538,1
2023-02-26 21:25:00,42.37533,-71.12144,42.374073,-71.116356,1
2023-02-26 21:30:00,42.380905,-71.115845,42.367844,-71.1139,1
